2024-09-27 14:52:45.112879,user1,user2,bin1,661.2,N
2024-09-27 14:52:45.250244,user1,user2,bin1,661.2,N
2024-09-27 14:52:45.325640,user1,user2,bin1,661.2,N
2024-09-27 14:52:45.393567,user1,user2,bin1,661.2,N
2024-09-27 14:52:45.503211,user1,user2,bin1,661.2,N
2024-09-27 14:52:45.586213,user1,user2,bin1,661.2,N
2024-09-27 14:52:45.657211,user1,user2,bin1,661.2,N
2024-09-27 14:52:45.728258,user1,user2,bin1,661.2,N
2024-09-27 14:52:45.823207,user1,user2,bin1,661.2,N
2024-09-27 14:52:45.892253,user1,user2,bin1,661.2,N
2024-09-27 14:52:45.974734,user1,user2,bin1,661.2,N
2024-09-27 14:52:46.051734,user1,user2,bin1,661.2,N
2024-09-27 14:52:46.144747,user1,user2,bin1,661.2,N
2024-09-27 14:52:46.204734,user1,user2,bin1,661.2,N
2024-09-27 14:52:46.263779,user1,user2,bin1,661.2,N
2024-09-27 14:52:46.336734,user1,user2,bin1,661.2,N
2024-09-27 14:52:46.417808,user1,user2,bin1,661.2,N
2024-09-27 14:52:46.477011,user1,user2,bin1,661.2,N
2024-09-27 14:52:46.568847,user1,user2,bin1,661.2,N
2024-09-27 14:52:46.631743,user1,user2,bin1,661.2,N
2024-09-27 14:52:46.690721,user1,user2,bin1,661.2,N
2024-09-27 14:52:46.769097,user1,user2,bin1,661.2,N
2024-09-27 14:52:46.835103,user1,user2,bin1,661.2,N
2024-09-27 14:52:46.916122,user1,user2,bin1,661.2,N
2024-09-27 14:52:47.002684,user1,user2,bin1,661.2,N
2024-09-27 14:52:47.077934,user1,user2,bin1,661.2,N
2024-09-27 14:52:47.140872,user1,user2,bin1,661.2,N
2024-09-27 14:52:47.203872,user1,user2,bin1,661.2,N
2024-09-27 14:52:47.275361,user1,user2,bin1,661.2,N
2024-09-27 14:52:47.373253,user1,user2,bin1,661.2,N
2024-09-27 14:52:47.441269,user1,user2,bin1,661.2,N
2024-09-27 14:52:47.513249,user1,user2,bin1,661.2,N
2024-09-27 14:52:47.592263,user1,user2,bin1,661.2,N
2024-09-27 14:52:47.660253,user1,user2,bin1,661.2,N
2024-09-27 14:52:47.733285,user1,user2,bin1,661.2,N
2024-09-27 14:52:47.803834,user1,user2,bin1,661.2,N
2024-09-27 14:52:47.865829,user1,user2,bin1,661.2,N
2024-09-27 14:52:47.943824,user1,user2,bin1,661.2,N
2024-09-27 14:52:48.028828,user1,user2,bin1,661.2,N
2024-09-27 14:52:48.142572,user1,user2,bin1,661.2,N
2024-09-27 14:52:48.212578,user1,user2,bin1,661.2,N
2024-09-27 14:52:48.290844,user1,user2,bin1,661.2,N
2024-09-27 14:52:48.362834,user1,user2,bin1,661.2,N
2024-09-27 14:52:48.434833,user1,user2,bin1,661.2,N
2024-09-27 14:52:48.495836,user1,user2,bin1,661.2,N
2024-09-27 14:52:48.557316,user1,user2,bin1,661.2,N
2024-09-27 14:52:48.616287,user1,user2,bin1,661.2,N
2024-09-27 14:52:48.699397,user1,user2,bin1,661.2,N
2024-09-27 14:52:48.782463,user1,user2,bin1,661.2,N
2024-09-27 14:52:48.850461,user1,user2,bin1,661.2,N
2024-09-27 14:52:48.912456,user1,user2,bin1,661.2,N
2024-09-27 14:52:49.046467,user1,user2,bin1,661.2,N
2024-09-27 14:52:49.114469,user1,user2,bin1,661.2,N
2024-09-27 14:52:49.188462,user1,user2,bin1,661.2,N
2024-09-27 14:52:49.277622,user1,user2,bin1,661.2,N
2024-09-27 14:52:49.353612,user1,user2,bin1,661.2,N
2024-09-27 14:52:49.425620,user1,user2,bin1,661.2,N
2024-09-27 14:52:49.505619,user1,user2,bin1,661.2,N
2024-09-27 14:52:49.587621,user1,user2,bin1,661.2,N
2024-09-27 14:52:49.674712,user1,user2,bin1,661.2,N
2024-09-27 14:52:49.747708,user1,user2,bin1,661.2,N
2024-09-27 14:52:49.829712,user1,user2,bin1,661.2,N
2024-09-27 14:52:49.921775,user1,user2,bin1,661.2,N
2024-09-27 14:52:49.994785,user1,user2,bin1,661.2,N
2024-09-27 14:52:50.070089,user1,user2,bin1,661.2,N
2024-09-27 14:52:50.158104,user1,user2,bin1,661.2,N
2024-09-27 14:52:50.243095,user1,user2,bin1,661.2,N
2024-09-27 14:52:50.328102,user1,user2,bin1,661.2,N
2024-09-27 14:52:50.390182,user1,user2,bin1,661.2,N
2024-09-27 14:52:50.478347,user1,user2,bin1,661.2,N
2024-09-27 14:52:50.539362,user1,user2,bin1,661.2,N
2024-09-27 14:52:50.621353,user1,user2,bin1,661.2,N
2024-09-27 14:52:50.692737,user1,user2,bin1,661.2,N
2024-09-27 14:52:50.770746,user1,user2,bin1,661.2,N
2024-09-27 14:52:53.835808,user1,user2,bin1,661.2,N
2024-09-27 14:52:53.913812,user1,user2,bin1,661.2,N
2024-09-27 14:52:53.985823,user1,user2,bin1,661.2,N
2024-09-27 14:52:54.071999,user1,user2,bin1,661.2,N
2024-09-27 14:52:54.135005,user1,user2,bin1,661.2,N
2024-09-27 14:52:54.190007,user1,user2,bin1,661.2,N
2024-09-27 14:52:54.276011,user1,user2,bin1,661.2,N
2024-09-27 14:52:54.336030,user1,user2,bin1,661.2,N
2024-09-27 14:52:54.417283,user1,user2,bin1,661.2,N
2024-09-27 14:52:54.492700,user1,user2,bin1,661.2,N
2024-09-27 14:52:54.559105,user1,user2,bin1,661.2,N
2024-09-27 14:52:54.649792,user1,user2,bin1,661.2,N
2024-09-27 14:52:54.721792,user1,user2,bin1,661.2,N
2024-09-27 14:52:54.811973,user1,user2,bin1,661.2,N
2024-09-27 14:52:54.894041,user1,user2,bin1,661.2,N
2024-09-27 14:52:54.985043,user1,user2,bin1,661.2,N
2024-09-27 14:52:55.052039,user1,user2,bin1,661.2,N
2024-09-27 14:52:55.139217,user1,user2,bin1,661.2,N
2024-09-27 14:52:55.220225,user1,user2,bin1,661.2,N
2024-09-27 14:52:55.299735,user1,user2,bin1,661.2,N
2024-09-27 14:52:55.367755,user1,user2,bin1,661.2,N
2024-09-27 14:52:55.429736,user1,user2,bin1,661.2,N
2024-09-27 14:52:55.523903,user1,user2,bin1,661.2,N
2024-09-27 14:52:55.604930,user1,user2,bin1,661.2,N
2024-09-27 14:52:55.681769,user1,user2,bin1,661.2,N
2024-09-27 14:52:55.769820,user1,user2,bin1,661.2,N
2024-09-27 14:52:55.836335,user1,user2,bin1,661.2,N
2024-09-27 14:52:55.977728,user1,user2,bin1,661.2,N
2024-09-27 14:52:56.056130,user1,user2,bin1,661.2,N
2024-09-27 14:52:56.128569,user1,user2,bin1,661.2,N
2024-09-27 14:52:56.217564,user1,user2,bin1,661.2,N
2024-09-27 14:52:56.319569,user1,user2,bin1,661.2,N
2024-09-27 14:52:56.390864,user1,user2,bin1,661.2,N
2024-09-27 14:52:56.461979,user1,user2,bin1,661.2,N
2024-09-27 14:52:56.531989,user1,user2,bin1,661.2,N
2024-09-27 14:52:56.619187,user1,user2,bin1,661.2,N
2024-09-27 14:52:56.699604,user1,user2,bin1,661.2,N
2024-09-27 14:52:56.782594,user1,user2,bin1,661.2,N
2024-09-27 14:52:56.867597,user1,user2,bin1,661.2,N
2024-09-27 14:52:56.928602,user1,user2,bin1,661.2,N
2024-09-27 14:52:57.014682,user1,user2,bin1,661.2,N
2024-09-27 14:52:57.087683,user1,user2,bin1,661.2,N
2024-09-27 14:52:57.153676,user1,user2,bin1,661.2,N
2024-09-27 14:52:57.250685,user1,user2,bin1,661.2,N
2024-09-27 14:52:57.332682,user1,user2,bin1,661.2,N
2024-09-27 14:52:57.411708,user1,user2,bin1,661.2,N
2024-09-27 14:52:57.482681,user1,user2,bin1,661.2,N
2024-09-27 14:52:57.543009,user1,user2,bin1,661.2,N
2024-09-27 14:52:57.626000,user1,user2,bin1,661.2,N
2024-09-27 14:52:57.696045,user1,user2,bin1,661.2,N
2024-09-27 14:52:57.758005,user1,user2,bin1,661.2,N
2024-09-27 14:52:57.823001,user1,user2,bin1,661.2,N
2024-09-27 14:52:57.917012,user1,user2,bin1,661.2,N
2024-09-27 14:52:58.014698,user1,user2,bin1,661.2,N
2024-09-27 14:52:58.080817,user1,user2,bin1,661.2,N
2024-09-27 14:52:58.147813,user1,user2,bin1,661.2,N
2024-09-27 14:52:58.206061,user1,user2,bin1,661.2,N
2024-09-27 14:52:58.266062,user1,user2,bin1,661.2,N
2024-09-27 14:52:58.344081,user1,user2,bin1,661.2,N
2024-09-27 14:52:58.420198,user1,user2,bin1,661.2,N
2024-09-27 14:52:58.482192,user1,user2,bin1,661.2,N
2024-09-27 14:52:58.563205,user1,user2,bin1,661.2,N
2024-09-27 14:52:58.632472,user1,user2,bin1,661.2,N
2024-09-27 14:52:58.707467,user1,user2,bin1,661.2,N
2024-09-27 14:52:58.791863,user1,user2,bin1,661.2,N
2024-09-27 14:52:58.855993,user1,user2,bin1,661.2,N
2024-09-27 14:52:58.931979,user1,user2,bin1,661.2,N
2024-09-27 14:52:59.004099,user1,user2,bin1,661.2,N
2024-09-27 14:52:59.082097,user1,user2,bin1,661.2,N
2024-09-27 14:52:59.168098,user1,user2,bin1,661.2,N
2024-09-27 14:52:59.234095,user1,user2,bin1,661.2,N
2024-09-27 14:52:59.306101,user1,user2,bin1,661.2,N
2024-09-27 14:52:59.368091,user1,user2,bin1,661.2,N
2024-09-27 14:52:59.445094,user1,user2,bin1,661.2,N
2024-09-27 14:52:59.531748,user1,user2,bin1,661.2,N
2024-09-27 14:52:59.597876,user1,user2,bin1,661.2,N
2024-09-27 14:52:59.679885,user1,user2,bin1,661.2,N
2024-09-27 14:52:59.827417,user1,user2,bin1,661.2,N
2024-09-27 14:52:59.918495,user1,user2,bin1,661.2,N
2024-09-27 14:53:00.006494,user1,user2,bin1,661.2,N
2024-09-27 14:53:00.077716,user1,user2,bin1,661.2,N
2024-09-27 14:53:00.173026,user1,user2,bin1,661.2,N
2024-09-27 14:53:00.258261,user1,user2,bin1,661.2,N
2024-09-27 14:53:00.337015,user1,user2,bin1,661.2,N
2024-09-27 14:53:00.433015,user1,user2,bin1,661.2,N
2024-09-27 14:53:00.535679,user1,user2,bin1,661.2,N
2024-09-27 14:53:00.618973,user1,user2,bin1,661.2,N
2024-09-27 14:53:00.716991,user1,user2,bin1,661.2,N
2024-09-27 14:53:00.793978,user1,user2,bin1,661.2,N
2024-09-27 14:53:00.872972,user1,user2,bin1,661.2,N
2024-09-27 14:53:00.958116,user1,user2,bin1,661.2,N
2024-09-27 14:53:01.040071,user1,user2,bin1,661.2,N
2024-09-27 14:53:01.124089,user1,user2,bin1,661.2,N
2024-09-27 14:53:01.189414,user1,user2,bin1,661.2,N
2024-09-27 14:53:01.260727,user1,user2,bin1,661.2,N
2024-09-27 14:53:01.333725,user1,user2,bin1,661.2,N
2024-09-27 14:53:01.402041,user1,user2,bin1,661.2,N
2024-09-27 14:53:01.478035,user1,user2,bin1,661.2,N
2024-09-27 14:53:01.547314,user1,user2,bin1,661.2,N
2024-09-27 14:53:01.617318,user1,user2,bin1,661.2,N
2024-09-27 14:53:01.691601,user1,user2,bin1,661.2,N
2024-09-27 14:53:01.765603,user1,user2,bin1,661.2,N
2024-09-27 14:53:01.840328,user1,user2,bin1,661.2,N
2024-09-27 14:53:01.930458,user1,user2,bin1,661.2,N
2024-09-27 14:53:02.001909,user1,user2,bin1,661.2,N
2024-09-27 14:53:02.092830,user1,user2,bin1,661.2,N
2024-09-27 14:53:02.175394,user1,user2,bin1,661.2,N
2024-09-27 14:53:02.251414,user1,user2,bin1,661.2,N
2024-09-27 14:53:02.320734,user1,user2,bin1,661.2,N
2024-09-27 14:53:02.387732,user1,user2,bin1,661.2,N
2024-09-27 14:53:02.481791,user1,user2,bin1,661.2,N
2024-09-27 14:53:02.545293,user1,user2,bin1,661.2,N
2024-09-27 14:53:02.610291,user1,user2,bin1,661.2,N
2024-09-27 14:53:02.698383,user1,user2,bin1,661.2,N
2024-09-27 14:53:02.774800,user1,user2,bin1,661.2,N
2024-09-27 14:53:02.857787,user1,user2,bin1,661.2,N
2024-09-27 14:53:02.918792,user1,user2,bin1,661.2,N
2024-09-27 14:53:02.979084,user1,user2,bin1,661.2,N
2024-09-27 14:53:03.045075,user1,user2,bin1,661.2,N
2024-09-27 14:53:03.107073,user1,user2,bin1,661.2,N
2024-09-27 14:53:03.179067,user1,user2,bin1,661.2,N
2024-09-27 14:53:03.241077,user1,user2,bin1,661.2,N
2024-09-27 14:53:03.332568,user1,user2,bin1,661.2,N
2024-09-27 14:53:03.410075,user1,user2,bin1,661.2,N
2024-09-27 14:53:03.484075,user1,user2,bin1,661.2,N
2024-09-27 14:53:03.552073,user1,user2,bin1,661.2,N
2024-09-27 14:53:03.620292,user1,user2,bin1,661.2,N
2024-09-27 14:53:03.800566,user1,user2,bin1,661.2,N
2024-09-27 14:53:03.873625,user1,user2,bin1,661.2,N
2024-09-27 14:53:03.956625,user1,user2,bin1,661.2,N
2024-09-27 14:53:04.032367,user1,user2,bin1,661.2,N
2024-09-27 14:53:04.107368,user1,user2,bin1,661.2,N
2024-09-27 14:53:04.195370,user1,user2,bin1,661.2,N
2024-09-27 14:53:04.282367,user1,user2,bin1,661.2,N
2024-09-27 14:53:04.356210,user1,user2,bin1,661.2,N
2024-09-27 14:53:04.429355,user1,user2,bin1,661.2,N
2024-09-27 14:53:04.504430,user1,user2,bin1,661.2,N
2024-09-27 14:53:04.581471,user1,user2,bin1,661.2,N
2024-09-27 14:53:04.660473,user1,user2,bin1,661.2,N
2024-09-27 14:53:04.743473,user1,user2,bin1,661.2,N
2024-09-27 14:53:04.807474,user1,user2,bin1,661.2,N
2024-09-27 14:53:04.877600,user1,user2,bin1,661.2,N
2024-09-27 14:53:04.935122,user1,user2,bin1,661.2,N
2024-09-27 14:53:05.010122,user1,user2,bin1,661.2,N
2024-09-27 14:53:05.087736,user1,user2,bin1,661.2,N
2024-09-27 14:53:05.147733,user1,user2,bin1,661.2,N
2024-09-27 14:53:05.216731,user1,user2,bin1,661.2,N
2024-09-27 14:53:05.283798,user1,user2,bin1,661.2,N
2024-09-27 14:53:05.363157,user1,user2,bin1,661.2,N
2024-09-27 14:53:05.438548,user1,user2,bin1,661.2,N
2024-09-27 14:53:05.508540,user1,user2,bin1,661.2,N
2024-09-27 14:53:05.583533,user1,user2,bin1,661.2,N
2024-09-27 14:53:05.653546,user1,user2,bin1,661.2,N
2024-09-27 14:53:05.732546,user1,user2,bin1,661.2,N
2024-09-27 14:53:05.816539,user1,user2,bin1,661.2,N
2024-09-27 14:53:05.899647,user1,user2,bin1,661.2,N
2024-09-27 14:53:05.960651,user1,user2,bin1,661.2,N
2024-09-27 14:53:06.033907,user1,user2,bin1,661.2,N
2024-09-27 14:53:06.101878,user1,user2,bin1,661.2,N
2024-09-27 14:53:06.164863,user1,user2,bin1,661.2,N
2024-09-27 14:53:06.247867,user1,user2,bin1,661.2,N
2024-09-27 14:53:06.325879,user1,user2,bin1,661.2,N
2024-09-27 14:53:06.379876,user1,user2,bin1,661.2,N
2024-09-27 14:53:06.445871,user1,user2,bin1,661.2,N
2024-09-27 14:53:06.517870,user1,user2,bin1,661.2,N
2024-09-27 14:53:06.580952,user1,user2,bin1,661.2,N
2024-09-27 14:53:06.639943,user1,user2,bin1,661.2,N
2024-09-27 14:53:06.754941,user1,user2,bin1,661.2,N
2024-09-27 14:53:06.816949,user1,user2,bin1,661.2,N
2024-09-27 14:53:06.890945,user1,user2,bin1,661.2,N
2024-09-27 14:53:06.955028,user1,user2,bin1,661.2,N
2024-09-27 14:53:07.024044,user1,user2,bin1,661.2,N
2024-09-27 14:53:07.094119,user1,user2,bin1,661.2,N
2024-09-27 14:53:07.194116,user1,user2,bin1,661.2,N
2024-09-27 14:53:07.259118,user1,user2,bin1,661.2,N
2024-09-27 14:53:07.318216,user1,user2,bin1,661.2,N
2024-09-27 14:53:07.377203,user1,user2,bin1,661.2,N
2024-09-27 14:53:07.518266,user1,user2,bin1,661.2,N
2024-09-27 14:53:07.612268,user1,user2,bin1,661.2,N
2024-09-27 14:53:07.699340,user1,user2,bin1,661.2,N
2024-09-27 14:53:07.779339,user1,user2,bin1,661.2,N
2024-09-27 14:53:07.858423,user1,user2,bin1,661.2,N
2024-09-27 14:53:07.939436,user1,user2,bin1,661.2,N
2024-09-27 14:53:08.041579,user1,user2,bin1,661.2,N
2024-09-27 14:53:08.125840,user1,user2,bin1,661.2,N
2024-09-27 14:53:08.227840,user1,user2,bin1,661.2,N
2024-09-27 14:53:08.305098,user1,user2,bin1,661.2,N
2024-09-27 14:53:08.392512,user1,user2,bin1,661.2,N
2024-09-27 14:53:08.475517,user1,user2,bin1,661.2,N
2024-09-27 14:53:08.537519,user1,user2,bin1,661.2,N
2024-09-27 14:53:08.620083,user1,user2,bin1,661.2,N
2024-09-27 14:53:08.681097,user1,user2,bin1,661.2,N
2024-09-27 14:53:08.761043,user1,user2,bin1,661.2,N
2024-09-27 14:53:08.896495,user1,user2,bin1,661.2,N
2024-09-27 14:53:08.976890,user1,user2,bin1,661.0,N
2024-09-27 14:53:09.048878,user1,user2,bin1,661.0,N
2024-09-27 14:53:09.120879,user1,user2,bin1,661.0,N
2024-09-27 14:53:09.218879,user1,user2,bin1,661.0,N
2024-09-27 14:53:09.284878,user1,user2,bin1,661.0,N
2024-09-27 14:53:09.374008,user1,user2,bin1,661.0,N
2024-09-27 14:53:09.438216,user1,user2,bin1,661.0,N
2024-09-27 14:53:09.513231,user1,user2,bin1,661.0,N
2024-09-27 14:53:09.593222,user1,user2,bin1,661.0,N
2024-09-27 14:53:09.670216,user1,user2,bin1,661.0,N
2024-09-27 14:53:12.748660,user1,user2,bin1,661.0,N
2024-09-27 14:53:12.813145,user1,user2,bin1,661.0,N
2024-09-27 14:54:34.859836,user1,user2,bin1,0.0,N
2024-09-27 14:54:35.194804,user1,user2,bin1,0.0,N
2024-09-27 14:54:35.282021,user1,user2,bin1,0.0,N
2024-09-27 14:54:35.386013,user1,user2,bin1,0.0,N
2024-09-27 14:54:35.496088,user1,user2,bin1,0.0,N
2024-09-27 14:54:35.593282,user1,user2,bin1,0.0,N
2024-09-27 14:54:35.681346,user1,user2,bin1,0.0,N
2024-09-27 14:54:35.794342,user1,user2,bin1,0.0,N
2024-09-27 14:54:35.869842,user1,user2,bin1,0.0,N
2024-09-27 14:54:35.963059,user1,user2,bin1,0.0,N
2024-09-27 14:54:36.050058,user1,user2,bin1,0.0,N
2024-09-27 14:54:36.126076,user1,user2,bin1,0.0,N
2024-09-27 14:54:36.216056,user1,user2,bin1,0.0,N
2024-09-27 14:54:36.303055,user1,user2,bin1,0.0,N
2024-09-27 14:54:36.394058,user1,user2,bin1,0.0,N
2024-09-27 14:54:36.483086,user1,user2,bin1,0.0,N
2024-09-27 14:54:36.557175,user1,user2,bin1,0.0,N
2024-09-27 14:54:36.642345,user1,user2,bin1,0.0,N
2024-09-27 14:54:36.733402,user1,user2,bin1,0.0,N
2024-09-27 14:54:36.805436,user1,user2,bin1,0.0,N
2024-09-27 14:54:36.894620,user1,user2,bin1,0.0,N
2024-09-27 14:54:36.968898,user1,user2,bin1,0.0,N
2024-09-27 14:54:37.043073,user1,user2,bin1,0.0,N
2024-09-27 14:54:37.141893,user1,user2,bin1,0.0,N
2024-09-27 14:54:37.223180,user1,user2,bin1,0.0,N
2024-09-27 14:54:37.303309,user1,user2,bin1,0.0,N
2024-09-27 14:54:37.383671,user1,user2,bin1,0.0,N
2024-09-27 14:54:37.479916,user1,user2,bin1,0.0,N
2024-09-27 14:54:37.548197,user1,user2,bin1,0.0,N
2024-09-27 14:54:37.645433,user1,user2,bin1,0.0,N
2024-09-27 14:54:37.720373,user1,user2,bin1,0.0,N
2024-09-27 14:54:37.798383,user1,user2,bin1,0.0,N
2024-09-27 14:54:37.878372,user1,user2,bin1,0.0,N
2024-09-27 14:54:37.971859,user1,user2,bin1,0.0,N
2024-09-27 14:54:38.038878,user1,user2,bin1,0.0,N
2024-09-27 14:54:38.125894,user1,user2,bin1,0.0,N
2024-09-27 14:54:38.206068,user1,user2,bin1,0.0,N
2024-09-27 14:54:38.277089,user1,user2,bin1,0.0,N
2024-09-27 14:54:38.372195,user1,user2,bin1,0.0,N
2024-09-27 14:54:38.446370,user1,user2,bin1,0.0,N
2024-09-27 14:54:38.554542,user1,user2,bin1,0.0,N
2024-09-27 14:54:38.631043,user1,user2,bin1,0.0,N
2024-09-27 14:54:38.702547,user1,user2,bin1,0.0,N
2024-09-27 14:54:38.777083,user1,user2,bin1,0.0,N
2024-09-27 14:54:38.867667,user1,user2,bin1,0.0,N
2024-09-27 14:54:38.958751,user1,user2,bin1,0.0,N
2024-09-27 14:54:39.038233,user1,user2,bin1,0.0,N
2024-09-27 14:54:39.101289,user1,user2,bin1,0.0,N
2024-09-27 14:54:39.200305,user1,user2,bin1,0.0,N
2024-09-27 14:54:39.281297,user1,user2,bin1,0.0,N
2024-09-27 14:54:39.344436,user1,user2,bin1,0.0,N
2024-09-27 14:54:39.493024,user1,user2,bin1,0.0,N
2024-09-27 14:54:39.596740,user1,user2,bin1,0.0,N
2024-09-27 14:54:39.693023,user1,user2,bin1,0.0,N
2024-09-27 14:54:39.785388,user1,user2,bin1,0.0,N
2024-09-27 14:54:39.864703,user1,user2,bin1,0.0,N
2024-09-27 14:54:39.950689,user1,user2,bin1,0.0,N
2024-09-27 14:54:40.029985,user1,user2,bin1,0.0,N
2024-09-27 14:54:40.107376,user1,user2,bin1,0.0,N
2024-09-27 14:54:40.190923,user1,user2,bin1,0.0,N
2024-09-27 14:54:40.288221,user1,user2,bin1,0.0,N
2024-09-27 14:54:40.371458,user1,user2,bin1,0.0,N
2024-09-27 14:54:40.454890,user1,user2,bin1,2.6,N
2024-09-27 14:54:40.528997,user1,user2,bin1,2.6,N
2024-09-27 14:54:40.593330,user1,user2,bin1,56.8,N
2024-09-27 14:54:40.667173,user1,user2,bin1,56.8,N
2024-09-27 14:54:40.736411,user1,user2,bin1,68.6,N
2024-09-27 14:54:40.821949,user1,user2,bin1,68.6,N
2024-09-27 14:54:40.908387,user1,user2,bin1,67.6,N
2024-09-27 14:54:40.984388,user1,user2,bin1,71.8,N
2024-09-27 14:54:41.061934,user1,user2,bin1,84.6,N
2024-09-27 14:54:41.131286,user1,user2,bin1,84.6,N
2024-09-27 14:54:41.196882,user1,user2,bin1,81.2,N
2024-09-27 14:54:41.291136,user1,user2,bin1,81.2,N
2024-09-27 14:54:41.354096,user1,user2,bin1,79.4,N
2024-09-27 14:54:41.424682,user1,user2,bin1,79.4,N
2024-09-27 14:54:41.510778,user1,user2,bin1,83.8,N
2024-09-27 14:54:41.577715,user1,user2,bin1,83.8,N
2024-09-27 14:54:41.649109,user1,user2,bin1,79.6,N
2024-09-27 14:54:41.733327,user1,user2,bin1,79.6,N
2024-09-27 14:54:41.810307,user1,user2,bin1,78.8,N
2024-09-27 14:54:41.877316,user1,user2,bin1,78.8,N
2024-09-27 14:54:41.953557,user1,user2,bin1,81.6,N
2024-09-27 14:54:42.028293,user1,user2,bin1,81.6,N
2024-09-27 14:54:42.115356,user1,user2,bin1,80.8,N
2024-09-27 14:54:42.210622,user1,user2,bin1,80.8,N
2024-09-27 14:54:42.291718,user1,user2,bin1,79.6,N
2024-09-27 14:54:42.370829,user1,user2,bin1,79.6,N
2024-09-27 14:54:42.448818,user1,user2,bin1,80.4,N
2024-09-27 14:54:42.517815,user1,user2,bin1,80.4,N
2024-09-27 14:54:42.600467,user1,user2,bin1,80.4,N
2024-09-27 14:54:42.684762,user1,user2,bin1,80.4,N
2024-09-27 14:54:42.756736,user1,user2,bin1,80.4,N
2024-09-27 14:54:42.832107,user1,user2,bin1,80.4,N
2024-09-27 14:54:42.916213,user1,user2,bin1,80.6,N
2024-09-27 14:54:42.991325,user1,user2,bin1,80.6,N
2024-09-27 14:54:43.076115,user1,user2,bin1,80.6,N
2024-09-27 14:54:43.162108,user1,user2,bin1,80.6,N
2024-09-27 14:54:43.236543,user1,user2,bin1,80.6,N
2024-09-27 14:54:43.324602,user1,user2,bin1,80.6,N
2024-09-27 14:54:43.406060,user1,user2,bin1,80.6,N
2024-09-27 14:54:43.541202,user1,user2,bin1,80.6,N
2024-09-27 14:54:43.650399,user1,user2,bin1,80.6,N
2024-09-27 14:54:43.871300,user1,user2,bin1,80.6,N
2024-09-27 14:54:44.154385,user1,user2,bin1,80.6,N
2024-09-27 14:54:44.258943,user1,user2,bin1,80.6,N
2024-09-27 14:54:44.347985,user1,user2,bin1,80.6,N
2024-09-27 14:54:44.445969,user1,user2,bin1,80.6,N
2024-09-27 14:54:44.521198,user1,user2,bin1,80.6,N
2024-09-27 14:54:44.594487,user1,user2,bin1,80.6,N
2024-09-27 14:54:44.702778,user1,user2,bin1,80.6,N
2024-09-27 14:54:44.780352,user1,user2,bin1,80.6,N
2024-09-27 14:54:44.874471,user1,user2,bin1,80.6,N
2024-09-27 14:54:44.973807,user1,user2,bin1,80.6,N
2024-09-27 14:54:45.059564,user1,user2,bin1,80.6,N
2024-09-27 14:54:45.140940,user1,user2,bin1,80.6,N
2024-09-27 14:54:45.223369,user1,user2,bin1,80.6,N
2024-09-27 14:54:45.305505,user1,user2,bin1,80.6,N
2024-09-27 14:54:45.398079,user1,user2,bin1,80.6,N
2024-09-27 14:54:45.477916,user1,user2,bin1,80.6,N
2024-09-27 14:54:45.586881,user1,user2,bin1,80.6,N
2024-09-27 14:54:45.665160,user1,user2,bin1,80.6,N
2024-09-27 14:54:45.752238,user1,user2,bin1,80.6,N
2024-09-27 14:54:45.821240,user1,user2,bin1,80.6,N
2024-09-27 14:54:45.895766,user1,user2,bin1,80.6,N
2024-09-27 14:54:45.971824,user1,user2,bin1,80.6,N
2024-09-27 14:54:46.052245,user1,user2,bin1,80.6,N
2024-09-27 14:54:46.141680,user1,user2,bin1,80.6,N
2024-09-27 14:54:46.219010,user1,user2,bin1,80.6,N
2024-09-27 14:54:46.292586,user1,user2,bin1,80.6,N
2024-09-27 14:54:46.361805,user1,user2,bin1,80.6,N
2024-09-27 14:54:46.448085,user1,user2,bin1,80.6,N
2024-09-27 14:54:46.530046,user1,user2,bin1,80.6,N
2024-09-27 14:54:46.600463,user1,user2,bin1,80.6,N
2024-09-27 14:54:46.672805,user1,user2,bin1,80.6,N
2024-09-27 14:54:46.742837,user1,user2,bin1,80.6,N
2024-09-27 14:54:46.814813,user1,user2,bin1,80.6,N
2024-09-27 14:54:46.925219,user1,user2,bin1,80.6,N
2024-09-27 14:54:47.029756,user1,user2,bin1,80.6,N
2024-09-27 14:54:47.109414,user1,user2,bin1,80.6,N
2024-09-27 14:54:47.188413,user1,user2,bin1,80.6,N
2024-09-27 14:54:47.277088,user1,user2,bin1,80.6,N
2024-09-27 14:54:47.357070,user1,user2,bin1,80.6,N
2024-09-27 14:54:47.441791,user1,user2,bin1,80.6,N
2024-09-27 14:54:47.508796,user1,user2,bin1,80.6,N
2024-09-27 14:54:47.637459,user1,user2,bin1,80.6,N
2024-09-27 14:54:47.714466,user1,user2,bin1,80.6,N
2024-09-27 14:54:47.799870,user1,user2,bin1,80.6,N
2024-09-27 14:54:47.874364,user1,user2,bin1,80.6,N
2024-09-27 14:54:47.943353,user1,user2,bin1,80.6,N
2024-09-27 14:54:48.014373,user1,user2,bin1,80.6,N
2024-09-27 14:54:48.183342,user1,user2,bin1,80.6,N
2024-09-27 14:54:48.288874,user1,user2,bin1,80.6,N
2024-09-27 14:54:48.374026,user1,user2,bin1,80.6,N
2024-09-27 14:54:48.472307,user1,user2,bin1,80.6,N
2024-09-27 14:54:48.630980,user1,user2,bin1,80.6,N
2024-09-27 14:54:48.717015,user1,user2,bin1,80.6,N
